Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
MAAF Assurances",431 €,16132,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/12/1995,28,Séparé(e),Salarié,12/2018,Non,,,Non,non,non,non,03/2018,,11/2005,AU19194,AUDI,A3,CARB,BER,7,M1,0,26110,11,D,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,21450,21043,1,2,21110,21486,Côte-d'Or,21,27,V,P,6,0.72,6,E,37,D,16/12/2024
"	
AMV",735 €,16132,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,22/12/1995,28,Séparé(e),Salarié,12/2018,Non,,,Non,non,non,non,03/2018,,11/2005,AU19194,AUDI,A3,CARB,BER,7,M1,0,26110,11,D,7,8,99,12,6,11,4,,,,,,,,,,,,,,,,,,,,,,T,1,1000,21450,21043,1,2,21110,21486,Côte-d'Or,21,27,V,P,6,0.72,6,E,37,D,16/12/2024
"	
Groupe AXA",248 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
Abeille Assurances",272 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
Groupe Admiral",460 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
GMF",499 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
MAAF Assurances",508 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
Groupe Allianz",774 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
Groupe Vilavi",1 010 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
Groupe Vilavi",1 050 €,16140,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/11/1977,47,Concubin(e) / vie maritale,Profession libérale,05/2003,Non,01/12/1972,,Oui,2013,2021,1999,10/2016,,12/2005,BM59137,BMW,SERIE 3,DIES,BER,15,M2,0,41200,16,G,12,12,99,5,6,12,9,,,,,,,,,,,,,,,,,,,,,,D,1,12500,57580,57698,2,2,66210,66159,Moselle,57,44,J,P,21,80,6,A,83,C,16/12/2024
"	
Abeille Assurances",492 €,16160,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/10/1977,47,Concubin(e) / vie maritale,VRP,10/2005,Non,06/03/1938,,Oui,2004,2015,2009,12/2006,,11/2005,AU18627,AUDI,A4,CARB,BRK,18,M2,0,48830,16,J,7,9,99,4,4,11,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,08260,08189,2,1,18260,18070,Ardennes,08,44,V,P,19,60,6,E,8,E,16/12/2024
"	
MAAF Assurances",768 €,16160,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/10/1977,47,Concubin(e) / vie maritale,VRP,10/2005,Non,06/03/1938,,Oui,2004,2015,2009,12/2006,,11/2005,AU18627,AUDI,A4,CARB,BRK,18,M2,0,48830,16,J,7,9,99,4,4,11,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,08260,08189,2,1,18260,18070,Ardennes,08,44,V,P,19,60,6,E,8,E,16/12/2024
"	
Groupe Admiral",1 133 €,16160,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,31/10/1977,47,Concubin(e) / vie maritale,VRP,10/2005,Non,06/03/1938,,Oui,2004,2015,2009,12/2006,,11/2005,AU18627,AUDI,A4,CARB,BRK,18,M2,0,48830,16,J,7,9,99,4,4,11,7,,,,,,,,,,,,,,,,,,,,,,T,3,20000,08260,08189,2,1,18260,18070,Ardennes,08,44,V,P,19,60,6,E,8,E,16/12/2024
"	
GMF",166 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
MMA",211 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Active Assurances",257 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Abeille Assurances",287 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Groupe Admiral",306 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Groupe AXA",306 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
MAAF Assurances",308 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Groupe Vilavi",377 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Groupe Allianz",401 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Groupe Vilavi",411 €,16166,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,22/02/1976,48,Divorcé(e),Fonctionnaire territorial,11/1994,Non,,,Oui,2006,non,non,03/2023,,02/2022,RE0C001,RENAULT,KANGOO III,CARB,LSP,5,M1,0,24900,9,D,6,11,99,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,D,2,10000,50570,50292,1,2,62111,62733,Manche,50,28,P,P,30,120,1,E,14,D,16/12/2024
"	
Abeille Assurances",421 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
Groupe Vilavi",454 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
GMF",466 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
Groupe Vilavi",479 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
Groupe AXA",516 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
Active Assurances",516 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
MAAF Assurances",577 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
Groupe Admiral",599 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
AcommeAssure",625 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
MMA",722 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
Assurpeople.com",941 €,16171,Vous comptez l'acheter,D'une première voiture,D'occasion,Non,Vous,Un homme,14/10/2003,21,Marié(e),Sans profession,02/2022,Non,17/10/2002,,Non,non,non,non,N/A,23/01/2025,08/2005,RE50138,RENAULT,TWINGO,CARB,CLE,7,B1,0,10345,8,A,3,1,99,4,10,4,10,,,,,,,,,,,,,,,,,,,,,,D,1,10000,64350,64356,1,2,58000,58238,Pyrénées-Atlantiques,64,75,C,P,2,0.9,0,E,90,D,16/12/2024
"	
MAAF Assurances",471 €,16176,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,20/02/2003,21,Concubin(e) / vie maritale,Profession libérale,04/2021,Oui,27/08/1984,,Non,non,non,non,N/A,20/03/2025,02/2022,PE39759,PEUGEOT,308,CARB,BER,7,M1,0,28250,12,D,5,12,99,6,6,10,8,BMW,SERIE 5,EH,BER,10,BM66A26,57400,14,J,184,H1,12,5,7,12,0,9,15,9,13,99,L,1,5000,51400,51587,1,2,55230,55013,Marne,51,44,C,P,3,0.85,0,A,84,A,16/12/2024
"	
AcommeAssure",477 €,16176,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,20/02/2003,21,Concubin(e) / vie maritale,Profession libérale,04/2021,Oui,27/08/1984,,Non,non,non,non,N/A,20/03/2025,02/2022,PE39759,PEUGEOT,308,CARB,BER,7,M1,0,28250,12,D,5,12,99,6,6,10,8,BMW,SERIE 5,EH,BER,10,BM66A26,57400,14,J,184,H1,12,5,7,12,0,9,15,9,13,99,L,1,5000,51400,51587,1,2,55230,55013,Marne,51,44,C,P,3,0.85,0,A,84,A,16/12/2024
"	
Assurpeople.com",548 €,16176,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,20/02/2003,21,Concubin(e) / vie maritale,Profession libérale,04/2021,Oui,27/08/1984,,Non,non,non,non,N/A,20/03/2025,02/2022,PE39759,PEUGEOT,308,CARB,BER,7,M1,0,28250,12,D,5,12,99,6,6,10,8,BMW,SERIE 5,EH,BER,10,BM66A26,57400,14,J,184,H1,12,5,7,12,0,9,15,9,13,99,L,1,5000,51400,51587,1,2,55230,55013,Marne,51,44,C,P,3,0.85,0,A,84,A,16/12/2024
"	
Groupe AXA",599 €,16176,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,20/02/2003,21,Concubin(e) / vie maritale,Profession libérale,04/2021,Oui,27/08/1984,,Non,non,non,non,N/A,20/03/2025,02/2022,PE39759,PEUGEOT,308,CARB,BER,7,M1,0,28250,12,D,5,12,99,6,6,10,8,BMW,SERIE 5,EH,BER,10,BM66A26,57400,14,J,184,H1,12,5,7,12,0,9,15,9,13,99,L,1,5000,51400,51587,1,2,55230,55013,Marne,51,44,C,P,3,0.85,0,A,84,A,16/12/2024
"	
GMF",646 €,16176,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,20/02/2003,21,Concubin(e) / vie maritale,Profession libérale,04/2021,Oui,27/08/1984,,Non,non,non,non,N/A,20/03/2025,02/2022,PE39759,PEUGEOT,308,CARB,BER,7,M1,0,28250,12,D,5,12,99,6,6,10,8,BMW,SERIE 5,EH,BER,10,BM66A26,57400,14,J,184,H1,12,5,7,12,0,9,15,9,13,99,L,1,5000,51400,51587,1,2,55230,55013,Marne,51,44,C,P,3,0.85,0,A,84,A,16/12/2024
"	
Groupe Allianz",682 €,16176,Vous comptez l'acheter,D'une voiture supplémentaire,Neuve,Non,Vous,Une femme,20/02/2003,21,Concubin(e) / vie maritale,Profession libérale,04/2021,Oui,27/08/1984,,Non,non,non,non,N/A,20/03/2025,02/2022,PE39759,PEUGEOT,308,CARB,BER,7,M1,0,28250,12,D,5,12,99,6,6,10,8,BMW,SERIE 5,EH,BER,10,BM66A26,57400,14,J,184,H1,12,5,7,12,0,9,15,9,13,99,L,1,5000,51400,51587,1,2,55230,55013,Marne,51,44,C,P,3,0.85,0,A,84,A,16/12/2024
"	
Assurpeople.com",574 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
Groupe Vilavi",655 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
SOS Malus",664 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
GMF",676 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
Groupe Vilavi",682 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
MAAF Assurances",736 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
Active Assurances",756 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
Groupe Admiral",788 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
MMA",978 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
PEYRAC ASSURANCES",1 276 €,16179,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,21/11/2001,23,Marié(e),Retraité,04/2022,Oui,17/03/1995,,Non,non,non,non,01/2024,,02/2022,RE95154,RENAULT,TALISMAN,DIES,BER,8,M2,0,39300,13,F,10,10,99,10,8,9,6,,,,,,,,,,,,,,,,,,,,,,D,1,12500,39260,39333,1,2,42890,42195,Jura,39,27,P,P,2,0.9,0,A,18,A,16/12/2024
"	
Groupe AXA",324 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
"	
Abeille Assurances",361 €,16189,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,04/10/1981,43,Concubin(e) / vie maritale,Enseignant,03/2009,Non,20/06/1981,,Non,non,non,non,06/2022,,11/2005,AU21033,AUDI,TT,CARB,CPE,12,M1,0,33450,16,F,7,9,99,7,6,14,8,,,,,,,,,,,,,,,,,,,,,,D,1,10000,08090,08058,1,2,22260,22269,Ardennes,08,44,C,P,15,20,2,E,22,E,16/12/2024
