Compagnie,Prime,ID,TypeBesoin,TypeBesoinDetails,AgeCar,OtherDriver,CarteGrise,Genre,DateNaissance,Age,SituationMatrimoniale,Profession,DateObtentionPermis,ConduiteAccompagné,DateNaissanceConjoint,DatePermisConjoint,Enfants_a_charge,Annee_Enfant_1,Annee_Enfant_2,Annee_Enfant_3,DateAchat,DateAchat_Prevue,DateCirculation,ID_vehicule_occasion,Marque_occasion,Modele_occasion,Alimentation_occasion,Carrosserie_occasion,Puissance_occasion,categorie_commerciale_vehicule_occasion,qualification_vehicule_vert_occasion,valeur_a_neuf_vehicule_ocassion,groupe_tarification_vehicule_occasion,classe_tarification_vehicule_occasion,code_type_frequence_bdg_occasion,code_type_cout_bdg_occasion,code_vente_vehicule_occasion,code_type_frequence_rcm_occasion,code_type_frequence_rcc_occasion,code_type_frequence_dta_occasion,code_type_frequence_vol_occasion,Marque_vehicule_neuf,Modele_vehicule_neuf,Alimentation_vehicule_neuf,Carrosserie_vehicule_neuf,Puissance_vehicule_neuf,ID_vehicule_neuf,valeur_a_neuf_vehiculeNeuve,groupe_tarification_vehicule_Neuve,classe_tarification_vehicule_Neuve,puissance_reel_vehicule_Neuve,categorie_commerciale_vehicule_Neuve,code_type_frequence_rcm_Neuve,code_type_frequence_rcc_Neuve,code_type_cout_rcm_Neuve,code_type_frequence_dta_Neuve,qualification_vehicule_vert_Neuve,code_type_frequence_vol_Neuve,code_type_cout_vol_Neuve,code_type_frequence_bdg_Neuve,code_type_cout_bdg_Neuve,code_vente_vehicule_Neuve,ModeFinancement,Usage,KmParcours,CP_Stationnement,Ville_Stationnement,ResidenceType,TypeLocation,CP_Travail,Ville_Travail,nom_departement,code_departement,code_region,Type_Parking,TypeAssure,NbreAnneeAssure,Bonus,NbreAnneePossessionVeh,CtrActuel,AssureurActuel,NiveauProtection,Date_scraping
"	
AMV",1 014 €,14388,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1996,28,Marié(e),Salarié,02/2015,Non,04/05/1943,06/1997,Non,non,non,non,07/2024,,03/2024,FO54023,FORD,RANGER IV,DIES,PKU,7,K2,0,57060,15,J,9,8,99,15,8,11,10,,,,,,,,,,,,,,,,,,,,,,T,2,20000,74330,74179,1,2,71380,71117,Haute-Savoie,74,84,G,P,9,0.6,0,E,75,D,13/12/2024
"	
Active Assurances",1 056 €,14388,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1996,28,Marié(e),Salarié,02/2015,Non,04/05/1943,06/1997,Non,non,non,non,07/2024,,03/2024,FO54023,FORD,RANGER IV,DIES,PKU,7,K2,0,57060,15,J,9,8,99,15,8,11,10,,,,,,,,,,,,,,,,,,,,,,T,2,20000,74330,74179,1,2,71380,71117,Haute-Savoie,74,84,G,P,9,0.6,0,E,75,D,13/12/2024
"	
Groupe Vilavi",1 077 €,14388,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1996,28,Marié(e),Salarié,02/2015,Non,04/05/1943,06/1997,Non,non,non,non,07/2024,,03/2024,FO54023,FORD,RANGER IV,DIES,PKU,7,K2,0,57060,15,J,9,8,99,15,8,11,10,,,,,,,,,,,,,,,,,,,,,,T,2,20000,74330,74179,1,2,71380,71117,Haute-Savoie,74,84,G,P,9,0.6,0,E,75,D,13/12/2024
"	
Groupe Allianz",1 085 €,14388,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1996,28,Marié(e),Salarié,02/2015,Non,04/05/1943,06/1997,Non,non,non,non,07/2024,,03/2024,FO54023,FORD,RANGER IV,DIES,PKU,7,K2,0,57060,15,J,9,8,99,15,8,11,10,,,,,,,,,,,,,,,,,,,,,,T,2,20000,74330,74179,1,2,71380,71117,Haute-Savoie,74,84,G,P,9,0.6,0,E,75,D,13/12/2024
"	
Groupe Vilavi",1 118 €,14388,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,19/05/1996,28,Marié(e),Salarié,02/2015,Non,04/05/1943,06/1997,Non,non,non,non,07/2024,,03/2024,FO54023,FORD,RANGER IV,DIES,PKU,7,K2,0,57060,15,J,9,8,99,15,8,11,10,,,,,,,,,,,,,,,,,,,,,,T,2,20000,74330,74179,1,2,71380,71117,Haute-Savoie,74,84,G,P,9,0.6,0,E,75,D,13/12/2024
"	
MAAF Assurances",441 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
Assurpeople.com",445 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
Groupe AXA",456 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
Groupe Allianz",539 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
Active Assurances",582 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
Groupe Vilavi",614 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
Groupe Vilavi",653 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
GMF",665 €,14385,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,18/10/2002,22,Célibataire,Salarié Cadre,06/2021,Non,,,Non,non,non,non,01/2022,,03/2000,BM25126,BMW,525,CARB,BER,13,H1,0,44850,14,J,9,13,99,12,5,13,8,,,,,,,,,,,,,,,,,,,,,,C,1,12500,24570,24229,1,2,08250,08464,Dordogne,24,75,C,P,3,0.85,2,E,88,A,13/12/2024
"	
MMA",376 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
Active Assurances",428 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
Groupe AXA",547 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
Abeille Assurances",568 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
Groupe Allianz",571 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
GMF",603 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
Groupe Admiral",705 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
MAAF Assurances",709 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
SOS Malus",714 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
AMV",899 €,14387,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,08/01/1987,37,Célibataire,Etudiant,01/2020,Oui,,,Oui,2008,2010,1998,07/2017,,11/2015,RE96010,RENAULT,MEGANE IV,DIES,BER,5,M1,0,26900,11,D,9,10,99,8,8,7,5,,,,,,,,,,,,,,,,,,,,,,L,1,1000,27420,27633,2,2,28220,28318,Eure,27,28,G,P,4,0.8,6,A,60,D,13/12/2024
"	
Groupe AXA",614 €,14390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1991,33,Pacsé(e),Salarié,05/2022,Non,16/06/1948,10/1983,Non,non,non,non,07/2024,,02/2024,BM82045,BMW,SERIE 3 VII,CARB,BER,15,M2,0,58650,15,J,8,12,99,5,5,11,9,,,,,,,,,,,,,,,,,,,,,,C,1,10000,51700,51425,1,2,62870,62538,Marne,51,44,C,P,2,0.9,0,A,3,C,13/12/2024
"	
SOS Malus",1 038 €,14390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1991,33,Pacsé(e),Salarié,05/2022,Non,16/06/1948,10/1983,Non,non,non,non,07/2024,,02/2024,BM82045,BMW,SERIE 3 VII,CARB,BER,15,M2,0,58650,15,J,8,12,99,5,5,11,9,,,,,,,,,,,,,,,,,,,,,,C,1,10000,51700,51425,1,2,62870,62538,Marne,51,44,C,P,2,0.9,0,A,3,C,13/12/2024
"	
GMF",1 463 €,14390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1991,33,Pacsé(e),Salarié,05/2022,Non,16/06/1948,10/1983,Non,non,non,non,07/2024,,02/2024,BM82045,BMW,SERIE 3 VII,CARB,BER,15,M2,0,58650,15,J,8,12,99,5,5,11,9,,,,,,,,,,,,,,,,,,,,,,C,1,10000,51700,51425,1,2,62870,62538,Marne,51,44,C,P,2,0.9,0,A,3,C,13/12/2024
"	
Groupe Vilavi",1 581 €,14390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1991,33,Pacsé(e),Salarié,05/2022,Non,16/06/1948,10/1983,Non,non,non,non,07/2024,,02/2024,BM82045,BMW,SERIE 3 VII,CARB,BER,15,M2,0,58650,15,J,8,12,99,5,5,11,9,,,,,,,,,,,,,,,,,,,,,,C,1,10000,51700,51425,1,2,62870,62538,Marne,51,44,C,P,2,0.9,0,A,3,C,13/12/2024
"	
Groupe Vilavi",1 608 €,14390,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,16/02/1991,33,Pacsé(e),Salarié,05/2022,Non,16/06/1948,10/1983,Non,non,non,non,07/2024,,02/2024,BM82045,BMW,SERIE 3 VII,CARB,BER,15,M2,0,58650,15,J,8,12,99,5,5,11,9,,,,,,,,,,,,,,,,,,,,,,C,1,10000,51700,51425,1,2,62870,62538,Marne,51,44,C,P,2,0.9,0,A,3,C,13/12/2024
"	
Abeille Assurances",368 €,14392,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/08/2003,21,Concubin(e) / vie maritale,Salarié,07/2022,Non,28/09/1962,06/1983,Non,non,non,non,02/2009,,11/2005,AU24010,AUDI,A2,CARB,BER,6,B2,0,24150,13,E,6,6,99,7,6,11,6,,,,,,,,,,,,,,,,,,,,,,L,1,12500,81440,81216,2,1,71240,71572,Tarn,81,76,V,P,2,0.9,6,E,56,C,13/12/2024
"	
MAAF Assurances",678 €,14392,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/08/2003,21,Concubin(e) / vie maritale,Salarié,07/2022,Non,28/09/1962,06/1983,Non,non,non,non,02/2009,,11/2005,AU24010,AUDI,A2,CARB,BER,6,B2,0,24150,13,E,6,6,99,7,6,11,6,,,,,,,,,,,,,,,,,,,,,,L,1,12500,81440,81216,2,1,71240,71572,Tarn,81,76,V,P,2,0.9,6,E,56,C,13/12/2024
"	
Active Assurances",735 €,14392,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/08/2003,21,Concubin(e) / vie maritale,Salarié,07/2022,Non,28/09/1962,06/1983,Non,non,non,non,02/2009,,11/2005,AU24010,AUDI,A2,CARB,BER,6,B2,0,24150,13,E,6,6,99,7,6,11,6,,,,,,,,,,,,,,,,,,,,,,L,1,12500,81440,81216,2,1,71240,71572,Tarn,81,76,V,P,2,0.9,6,E,56,C,13/12/2024
"	
Groupe Admiral",754 €,14392,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,29/08/2003,21,Concubin(e) / vie maritale,Salarié,07/2022,Non,28/09/1962,06/1983,Non,non,non,non,02/2009,,11/2005,AU24010,AUDI,A2,CARB,BER,6,B2,0,24150,13,E,6,6,99,7,6,11,6,,,,,,,,,,,,,,,,,,,,,,L,1,12500,81440,81216,2,1,71240,71572,Tarn,81,76,V,P,2,0.9,6,E,56,C,13/12/2024
"	
Groupe AXA",682 €,14395,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,30/06/2001,23,Veuf(ve),Salarié,10/2024,Non,,,Non,non,non,non,07/2020,,08/2005,RE43356,RENAULT,TRAFIC,CARB,CBC,9,U1,0,28750,11,E,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,C,3,20000,41190,41208,1,2,39240,39247,Loir-et-Cher,41,24,G,P,0,1,4,A,86,C,13/12/2024
"	
Groupe Admiral",2 136 €,14395,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,30/06/2001,23,Veuf(ve),Salarié,10/2024,Non,,,Non,non,non,non,07/2020,,08/2005,RE43356,RENAULT,TRAFIC,CARB,CBC,9,U1,0,28750,11,E,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,C,3,20000,41190,41208,1,2,39240,39247,Loir-et-Cher,41,24,G,P,0,1,4,A,86,C,13/12/2024
"	
GMF",3 320 €,14395,Vous le possédez déjà,N/A,N/A,Non,Vous,Une femme,30/06/2001,23,Veuf(ve),Salarié,10/2024,Non,,,Non,non,non,non,07/2020,,08/2005,RE43356,RENAULT,TRAFIC,CARB,CBC,9,U1,0,28750,11,E,6,4,99,16,6,5,7,,,,,,,,,,,,,,,,,,,,,,C,3,20000,41190,41208,1,2,39240,39247,Loir-et-Cher,41,24,G,P,0,1,4,A,86,C,13/12/2024
"	
Groupe AXA",469 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
MAAF Assurances",513 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
Active Assurances",585 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
Abeille Assurances",665 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
Groupe Admiral",715 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
MMA",717 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
SOS Malus",720 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
Groupe Allianz",749 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
GMF",833 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
Groupe Vilavi",1 093 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
Groupe Vilavi",1 132 €,14399,Vous le possédez déjà,N/A,N/A,Non,Vous,Un homme,08/09/2001,23,Marié(e),Salarié,06/2020,Non,18/02/1999,04/2022,Non,non,non,non,06/2024,,08/2005,RE43175,RENAULT,TRAFIC,DIES,CBC,7,U1,0,24400,9,D,7,4,99,12,4,3,5,,,,,,,,,,,,,,,,,,,,,,T,3,25000,34700,34188,2,2,35530,35039,Hérault,34,76,J,P,4,0.8,0,E,75,C,13/12/2024
"	
MMA",235 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
"	
Groupe Vilavi",241 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
"	
Groupe Vilavi",261 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
"	
Abeille Assurances",269 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
"	
Active Assurances",284 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
"	
Groupe Admiral",289 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
"	
MAAF Assurances",298 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
"	
Groupe AXA",331 €,14400,Vous comptez l'acheter,D'une voiture en remplacement,D'occasion,Non,Vous,Une femme,29/04/1993,31,Célibataire,Retraité,06/2013,Non,,,Non,non,non,non,N/A,29/06/2025,12/2005,FI39079,FIAT,DOBLO,CARB,LSP,7,M1,0,13645,10,1,6,8,99,7,3,4,1,,,,,,,,,,,,,,,,,,,,,,T,2,20000,72600,72180,1,1,81440,81174,Sarthe,72,52,J,P,11,0.54,0,A,21,C,13/12/2024
